Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
707454646,47.17139933622557,7.431516934436804,2408.279193885342,13.363557112737658,2.9057832621815893,237.29538650466125,239.13025862717566,236.37718546355808,-1.2171569177713955,5.5102142656503075,242.71647369645927,0,-0.00830078125,0,0.0037185324751792754,0,0,0,0,0,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511217.71573,1000.4450111823448,0,3.4538765266698506,252.8810577392578,1.110580188668495,122.98469066619849,0.7978493571281433,0.8101195693016052,0.052753034979104996,0.0891093984246254,146.2154083251953,142.2936553955078,0.22189095616340637,139.10398380287745,140.64768056789947,237.29538650466125,13.363557112737658,2.9057832621815893,9.29245585257702,0,0,0,1,-0,0,-0.0395098259491545,-0.008017928109999534,-0.009024378470375677,-1.3974436308904243,6.727209133969638,4.025559514806169
707454733,47.17136943123886,7.4314445364011785,2403.7967817713757,13.149396816087092,2.846517383326004,237.2364287362903,239.0718125046531,236.3187393410355,-1.1526238850466293,5.227708297789982,243.08644927989843,0,-0.00347900390625,0,0.0037185324751792754,0,0,0,0,0,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511217.82684,995.9625990683785,0,3.455263974002311,255.63653564453125,1.130042552215439,122.98469066619849,0.831541121006012,0.8453869819641113,0.07796245068311691,0.12925714254379272,146.35446166992188,142.51344299316406,0.22207729518413544,140.0833657184375,140.93231360988602,237.2364287362903,13.149396816087092,2.846517383326004,9.298614022978148,0,0,0,1,-0,0,-0.045154632171995196,-0.009683367741417785,-0.008059779185316565,-1.5244056056260218,8.008911581579827,3.85396182476838
707454830,47.17133764579364,7.431367706550179,2399.10674165456,12.911068330674684,2.7958505078417764,237.16833047425146,239.00373873138827,236.25066556777068,-1.0629677309316643,5.024551797606311,243.4599661366774,0,-0.00347900390625,0,0.0037185324751792754,0,0,0,0,0,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511217.93795,991.263035099639,0,3.39424058794717,258.651611328125,1.1570550184124362,122.98469066619849,0.8954364061355591,0.9044350385665894,0.1422877162694931,0.185371994972229,146.57357788085938,142.75497436523438,0.22240900993347168,140.0833657184375,141.2455273117967,237.16833047425146,12.911068330674684,2.7958505078417764,9.304753615801925,0,0,0,0,-0,0,-0.044051085649796866,-0.010250482431520217,-0.0050970888034015125,-1.538523639407679,9.067214272035965,3.6467087786778998
707454914,47.17130703093171,7.431293831934693,2394.6703686145574,12.688541848117042,2.756031264481851,237.1060342131621,238.9409508876938,236.18787772407617,-0.9912877074210217,4.884438361984425,243.79900423347289,0,0,0,0.0037185324751792754,0,0,0,0,0,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511217.99351,986.8266620596362,0,3.375521208431491,258.65887451171875,1.1797204520994575,122.98469066619849,0.9585161209106445,0.9622231721878052,0.21041008830070496,0.23754964768886566,146.74330139160156,142.97103881835938,0.22266651690006256,140.0833657184375,141.53744373837773,237.1060342131621,12.688541848117042,2.756031264481851,9.310293983144904,0,0,0,0,-0,0,-0.043550804750372,-0.00904306527890162,-0.005469500353727163,-1.566119227557737,9.234418475192351,3.447876750782475
707455015,47.171275422512025,7.43121769416569,2390.1763989146098,12.466137658912807,2.705398603325567,237.05334723072207,238.88730330680752,236.1342301431899,-0.9663389691676803,4.8336099347462325,244.1295076136646,0,0,0,0.0037185324751792754,0,0,0,0,0,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.104614,982.1315283152194,0,3.2948630835942954,259.1017761230469,1.2026588688970743,122.98469066619849,1.0082992315292358,1.0113006830215454,0.26461613178253174,0.2832777798175812,146.9136505126953,143.1832733154297,0.22292470932006836,140.93231464822622,141.8340099392547,237.05334723072207,12.466137658912807,2.705398603325567,9.315567171049182,0,0,0,0,-0,0,-0.04144381330745655,-0.0063978608764278695,-0.009277858001665789,-1.593359350312666,9.67323351481245,3.2604359336757884
707455100,47.17124357223135,7.4311411095533275,2385.7397602556302,12.249848893005947,2.6315984773704266,237.0121801007478,238.84569441120735,236.09262124758973,-0.9769317736472635,4.825696802780665,244.44266911096298,0,0,0,0.0037185324751792754,0,0,0,0,0,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.21573,977.6948896562399,0,3.278076976751398,258.16375732421875,1.22169430364076,122.98469066619849,1.0361762046813965,1.042893409729004,0.2936627268791199,0.3153497278690338,147.09320068359375,143.40078735351562,0.2231973111629486,140.93231464822622,142.12129748960052,237.0121801007478,12.249848893005947,2.6315984773704266,9.32044825417478,0,0,0,0,-0,0,-0.04049566034228358,-0.005408896342635015,-0.014084618725818288,-1.4032486033507843,9.710580422273887,3.0755729671357397
707455206,47.17121371490524,7.431069424393486,2381.663173133654,12.051627984615045,2.551528931992533,236.97268497179772,238.80650186753923,236.05342870392164,-0.9668784104717938,4.839754617699976,244.7194885342789,0,0,0,0.0037185324751792754,0,0,0,0,0,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.271286,973.4131886370899,0,3.241992045375742,252.21826171875,1.2360280228765543,122.98469066619849,1.042116641998291,1.051108956336975,0.29920607805252075,0.3245086967945099,147.30593872070312,143.60269165039062,0.22352097928524017,140.93231464822622,142.37934975976964,236.97268497179772,12.051627984615045,2.551528931992533,9.323654831382383,0,0,0,0,-0,0,-0.03983148967228435,-0.006760802302478974,-0.01445858391401527,-1.191048602696675,9.913400225255582,2.9046787586453546
707455298,47.17117919189059,7.4309866465783045,2377.0477217704147,11.825177861644168,2.449102670296976,236.91146502552988,238.746187632383,235.9931144687654,-0.8754859453372179,4.820244734293491,245.017158511293,0,0,0,0.0037185324751792754,0,0,1,0.012882419994899204,0.012882419994899204,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.38239,968.7977372738508,0,3.290526145292402,243.30926513671875,1.2460249470725648,122.98469066619849,1.026342749595642,1.034037709236145,0.28095802664756775,0.30643317103385925,147.41896057128906,143.81536865234375,0.2236919105052948,141.83401515622856,142.65868489725977,236.91146502552988,11.825177861644168,2.449102670296976,9.327890764445483,0,0,0,0,-0,0,-0.04030363963753369,-0.010290942127940123,-0.016522389062313833,-1.1979222070115794,9.25096172494094,2.604273064923317
707455383,47.17114778955609,7.430911451852932,2372.9362389276603,11.612306724846155,2.3587501560912445,236.84508966472492,238.67982256543945,235.92674940182187,-0.7584791709677319,4.765260181828476,245.2607193683584,0,0,0,0.0037185324751792754,0,0,1,0.025866520191941935,0.025866520191941935,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.49351,963.9424787243679,0,3.1676730659764916,248.61117553710938,1.2528058907785915,122.98469066619849,0.9997221231460571,1.002644658088684,0.25089454650878906,0.2678210735321045,147.53018188476562,143.9769744873047,0.22383077442646027,141.83401515622856,142.89268178345526,236.84508966472492,11.612306724846155,2.3587501560912445,9.331870230289796,0,0,0,0,-0,0,-0.0426661285937738,-0.010639218035430659,-0.011768141973435583,-1.3524761257587063,9.63412682714453,2.336218050087199
707455488,47.171116233966444,7.430836005179979,2368.8888688997777,11.385179301825715,2.305355048104606,236.78517778970897,238.61910254602358,235.86602938240597,-0.677274445977108,4.671334204019495,245.48045629978395,0,0,0,0.0037185324751792754,0,0,1,0.03887894856078282,0.03887894856078282,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.54906,959.8951086964853,0,3.140621939508748,252.26197814941406,1.2597741669825642,122.98469066619849,0.9789026975631714,0.9702829122543335,0.2280196249485016,0.21875053644180298,147.6398468017578,144.1273651123047,0.22400319576263428,141.83401515622856,143.11307223034893,236.78517778970897,11.385179301825715,2.305355048104606,9.33573789190744,0,0,0,0,-0,0,-0.04511865653891046,-0.008243590240021144,-0.004119764277127996,-1.4445783618498436,10.01831843240573,2.064627184470147
707455585,47.17107974072418,7.430748904368357,2364.316630840071,11.109159856513404,2.2882153198970014,236.73307906964095,238.56593392526656,235.81286076164898,-0.6505861076070669,4.566787820432549,245.70371411744122,0,0,0,0.0037185324751792754,0,0,1,0.05388447748763219,0.05388447748763219,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.66017,954.1924413636496,0,3.0944132476542916,255.22091674804688,1.2706841507301698,122.98469066619849,0.9746279120445251,0.9509353637695312,0.21946299076080322,0.17457227408885956,147.78599548339844,144.29623413085938,0.2242238074541092,142.65868679236095,143.35389571630108,236.73307906964095,11.109159856513404,2.2882153198970014,9.339470883641958,0,0,0,0,-0,0,-0.04737455670133883,-0.00518338355600193,0.001975307733015957,-1.390791514953396,11.110111055750057,1.7621818923775787
707455684,47.17104855228674,7.430674593854113,2360.5092281618067,10.865267642904582,2.2887012201088606,236.7040719504874,238.53600644731796,235.78293328370037,-0.6897372073698206,4.537994265903869,245.86917093483606,0,0,0,0.0037185324751792754,0,0,1,0.06667294885431013,0.06667294885431013,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.771286,950.3850386853853,0,3.0899762978769973,253.32925415039062,1.2852966471175529,122.98469066619849,0.99359530210495,0.9635685682296753,0.2289106249809265,0.16673000156879425,147.89230346679688,144.43580627441406,0.22438448667526245,142.65868679236095,143.55445699044395,236.7040719504874,10.865267642904582,2.2887012201088606,9.342378944201403,0,0,0,0,-0,0,-0.048028990282316976,-0.002467085890938488,-0.0006603672171137989,-1.321833260753358,12.064093161686847,1.5074176142987614
707455776,47.17101239839718,7.430588594374686,2356.2211707183187,10.582148523898434,2.2522638563768655,236.6866908906543,238.51776547478528,235.7646923111677,-0.7970908024364509,4.595806805976387,246.03227510368401,0,0,0,0.0037185324751792754,0,0,1,0.08145787779773986,0.08145787779773986,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.826836,945.7298405303604,0,3.0919544909582206,252.73300170898438,1.305779987094635,122.98469066619849,1.0341616868972778,1.0155613422393799,0.24694283306598663,0.20867791771888733,148.03062438964844,144.59906005859375,0.2245941311120987,142.65868679236095,143.77654600004752,236.6866908906543,10.582148523898434,2.2522638563768655,9.34529177112174,0,0,0,0,-0,0,-0.04737252367944957,-0.00014919644774509386,-0.011651705010703884,-1.188174560427009,12.077289831142354,1.2044494677317534
707455876,47.170980489138024,7.430512800859495,2352.551336792842,10.33455132748579,2.1695127299928147,236.67209385787885,238.503573488915,235.75050032529742,-0.8777362297688655,4.659150184837358,246.1503615036083,0,0,0,0.0037185324751792754,0,0,1,0.09447522035666871,0.09447522035666871,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511218.93795,942.0600066048837,0,3.115448712128535,249.11309814453125,1.3201135336667085,122.98469066619849,1.0710482597351074,1.0715323686599731,0.2563377618789673,0.26732611656188965,148.1730499267578,144.74273681640625,0.22481131553649902,143.35388941589716,143.9554349993414,236.67209385787885,10.33455132748579,2.1695127299928147,9.347680552537215,0,0,0,0,-0,0,-0.04797904535208571,-0.0019172755271061974,-0.01649187051193601,-0.9988843138464244,12.298959067640185,0.9439584509941473
707455963,47.170945460872595,7.430429696443569,2348.6423340323036,10.055081042794761,2.079535794063671,236.64009507348206,238.4725301739944,235.71945701037677,-0.8903986210998065,4.651518944393252,246.2535962666243,0,0,0,0.0037185324751792754,0,0,1,0.10873553476163311,0.10873553476163311,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.04906,938.1646796624723,0,3.178622062386491,242.70932006835938,1.3296404526723842,122.98469066619849,1.1043765544891357,1.1146315336227417,0.2649041712284088,0.30893850326538086,148.20489501953125,144.89537048339844,0.2248600870370865,143.35388941589716,144.12649270179546,236.64009507348206,10.055081042794761,2.079535794063671,9.349986982310998,0,0,0,-1,-0,0,-0.05037047111982642,-0.005197908753135737,-0.013052061680519181,-0.9556021839611379,11.756899207498305,0.6727990807753216
707456047,47.170913518985564,7.430354000556613,2345.183935860052,9.785067019610825,2.01654338937845,236.5960428176126,238.4289507316948,235.6758775680772,-0.8407072283262493,4.551053095387473,246.32610844576672,0,0,0,0.0037185324751792754,0,0,1,0.1217148208192416,0.1217148208192416,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.16017,934.7062814902206,0,3.0936060928937867,245.0152587890625,1.3343907814741653,122.98469066619849,1.119737148284912,1.128088355064392,0.26698583364486694,0.31269389390945435,148.22654724121094,144.9694366455078,0.22489139437675476,143.35388941589716,144.26525505467043,236.5960428176126,9.785067019610825,2.01654338937845,9.351955128843448,0,0,0,-1,-0,0,-0.05414429960802137,-0.007100355945650466,-0.007822834704779133,-1.057282351521582,12.277517411301993,0.4380034239370309
707456139,47.17088120839512,7.430277521952781,2341.79263292439,9.499508069373906,1.972273384275812,236.5463893086379,238.37920407249223,235.62613090887461,-0.7723553778067693,4.527871487853678,246.37894028533356,0,0,0,0.0037185324751792754,0,0,1,0.13482027820178424,0.13482027820178424,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.21573,930.0450343547848,0,3.0605500401276418,248.38848876953125,1.3483116118684604,122.98469066619849,1.125454306602478,1.1247950792312622,0.26748308539390564,0.29168635606765747,148.30157470703125,145.05494689941406,0.224980890750885,143.95543833788184,144.4027354919106,236.5463893086379,9.499508069373906,1.972273384275812,9.353779694468214,0,0,0,-1,-0,0,-0.05487507555853303,-0.007199811231904294,-0.005693874502979127,-1.133861217660934,13.89398962336314,0.21649519103830997
707456244,47.170848192746455,7.430199481068393,2338.450650171307,9.204314790647462,1.9422461332047167,236.50166505486126,238.33381049654815,235.58073733293054,-0.7326119793035323,4.597367545371684,246.4125184895378,0,0,0,0.0037185324751792754,0,0,1,0.1481859354036193,0.1481859354036193,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.326836,926.7030516017019,0,3.1639938302585864,250.47543334960938,1.3680911046077058,122.98469066619849,1.1315853595733643,1.1199421882629395,0.2740723192691803,0.266630083322525,148.3654022216797,145.1111297607422,0.2250773161649704,143.95543833788184,144.53788952143458,236.50166505486126,9.204314790647462,1.9422461332047167,9.355498698004993,0,0,0,-1,-0,0,-0.054754662064102885,-0.0054390812522362416,-0.0021745205370639464,-1.1590742013208444,15.028478599448253,-0.01675024335813747
707456322,47.17081573884627,7.430122878408677,2335.296977245688,8.922389574679205,1.9311893295226943,236.4669298832415,238.2985196392974,235.54544647567982,-0.7258140711672041,4.770711168757448,246.42194507124432,0,0,0,0.0037185324751792754,0,0,1,0.16129867838961726,0.16129867838961726,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.43794,923.5493786760828,0,3.263942021561485,249.78790283203125,1.3887417907540598,122.98469066619849,1.1460696458816528,1.125080943107605,0.29114970564842224,0.2521325349807739,148.5409698486328,145.2172393798828,0.22534304857254028,143.95543833788184,144.66047126398985,236.4669298832415,8.922389574679205,1.9311893295226943,9.357051842944527,0,0,0,0,-0,0,-0.05262674707899299,-0.004106826142813116,-0.00033908783836588487,-1.0967957572085645,15.058558381018711,-0.2811231714945993
707456418,47.170784920433924,7.430050233761294,2332.4224360271455,8.659463513718764,1.9172505867105394,236.44251462299513,238.27342520776634,235.52035204414872,-0.7546715136524679,4.936698885942964,246.40833807873634,0,0,0,0.0037185324751792754,0,0,1,0.1737291929977279,0.1737291929977279,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.4935,919.3532713949396,0,3.4154029031345625,248.46353149414062,1.4028435843677445,122.98469066619849,1.1629233360290527,1.1414368152618408,0.3051920533180237,0.2543889284133911,148.85401916503906,145.37164306640625,0.22581824660301208,144.4027367214916,144.7565388494417,236.44251462299513,8.659463513718764,1.9172505867105394,9.358068993387768,0,0,0,0,-0,0,-0.053444679800181076,-0.002343467391746069,-0.004050496680218192,-1.0660518668334489,15.15414853042367,-0.5447525098660099
707456517,47.17075348803361,7.429976238868802,2329.6099725734493,8.379558521460076,1.8853096039895736,236.4262360910838,238.25643978997104,235.50336662635345,-0.8250175725751523,5.076716373111875,246.3726514912537,0,0,0,0.0037185324751792754,0,0,1,0.18638767834220604,0.18638767834220604,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.604614,916.5408079412434,0,3.694474472062368,247.24603271484375,1.4160445143234173,122.98469066619849,1.1793317794799805,1.1672707796096802,0.3092536926269531,0.27341020107269287,149.2484893798828,145.61488342285156,0.22641651332378387,144.4027367214916,144.83895227909028,236.4262360910838,8.379558521460076,1.8853096039895736,9.359274364574398,0,0,0,0,-0,0,-0.05647392725604674,-0.00044108627569215746,-0.006394669452272142,-1.1400995318775338,15.722851985769838,-0.8157815405996498
707456611,47.17071953241112,7.429896406519542,2326.7121764220783,8.067777716260236,1.841881727605079,236.4096637847728,238.24016035201296,235.48708718839538,-0.8880921278799223,5.244582807515274,246.31343143842875,0,0,0,0.0037185324751792754,0,0,1,0.20004213601350784,0.20004213601350784,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.71572,913.6430117898724,0,4.096259273751499,249.21969604492188,1.4315594884495741,122.98469066619849,1.1982492208480835,1.1987022161483765,0.3064365088939667,0.30107003450393677,149.35910034179688,145.831787109375,0.2265835404396057,144.4027367214916,144.9165938921283,236.4096637847728,8.067777716260236,1.841881727605079,9.360237868113272,0,0,0,0,-0,0,-0.0571899885434964,-0.0018165973316644378,-0.006657207139676686,-0.9611221409356283,16.10285482352666,-1.05527485028732
707456700,47.17068541766425,7.429816299093739,2323.950768138683,7.752260626695857,1.8127086397263898,236.38877788003703,238.21922600787119,235.46615284425357,-0.9351940224335301,5.426005208851873,246.23030180116314,0,0,0,0.0037185324751792754,0,0,1,0.2137419219527925,0.2137419219527925,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.77128,909.4366361363636,0,4.262064174050637,245.81687927246094,1.4455761521332373,122.98469066619849,1.218515396118164,1.224143624305725,0.30337366461753845,0.31871548295021057,149.3875732421875,146.05531311035156,0.22662712633609772,144.7565445374718,144.9765155289186,236.38877788003703,7.752260626695857,1.8127086397263898,9.361297174988554,0,0,0,-1,-0,0,-0.05773537980384962,-0.00210208657033051,-0.0037591909715241384,-0.9018421715154844,16.071660243066408,-1.29157508239496
707456801,47.170652081020066,7.429738115727284,2321.3924572897095,7.4340374622603385,1.7959351003717556,236.36728122243173,238.1974843481388,235.44441118452121,-0.9824358706573306,5.406221417348398,246.1270896234355,0,0,0,0.0037185324751792754,0,0,1,0.22711319369929175,0.22711319369929175,0,0,0.72119140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511219.882385,906.87832528739,0,4.362860485266393,244.87863159179688,1.4451573693118467,122.98469066619849,1.226920247077942,1.2317438125610352,0.29060500860214233,0.3132209777832031,149.3775634765625,146.19371032714844,0.22661283612251282,144.7565445374718,145.00397382402943,236.36728122243173,7.4340374622603385,1.7959351003717556,9.36229136150229,0,0,0,0,-0,0,-0.061847703620630815,-0.0016297721220793107,0.0034031760572726987,-1.2156049277062257,13.320162717151858,-1.5527040013551283
